date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1992-06-17,4.547133445739746,0.0,,,,,0.9625943842477851,,,,,3.25,2.23,1.78,,,0.8749240543815088,0.12520491387245947,1.0001289682539682,0.8748112315044299,0.8748112315044299,0.8748112315044299,0,0,0
1992-06-18,4.475526809692383,-0.015747643411356704,,,,,0.9470763554457075,,,,,3.25,2.25,1.81,,,0.8332515030000428,0.12522106133158983,0.9584725643316326,0.8693535256077886,0.9058472891085851,0.9058472891085851,0,0,0
1992-06-19,4.511327743530273,0.007999266982460895,-0.007874346032887947,,,,0.9542900986070406,,,,,3.25,2.24,1.8,,,0.8529011471424414,0.1252372108732298,0.9781383580156712,0.8719637054953085,0.8914198027859188,0.8914198027859188,0,0,0
1992-06-22,4.368111610412598,-0.031745894171192335,-0.024000571071803756,,,,0.9229440763421585,,,,,3.25,2.25,1.8,,,0.7713593917943631,0.12525336249764799,0.896612754292011,0.8603038358554789,0.9541118473156831,0.9541118473156831,0,0,0
1992-06-23,4.40391731262207,0.008197066696766564,-0.023809050686295463,,,,0.9301564962518153,,,,,3.25,2.15,1.79,,,0.7900070411537811,0.12526951620511295,0.915276557358894,0.8631347922134175,0.9396870074963695,0.9396870074963695,0,0,0
1992-06-24,4.3323073387146,-0.01626051735854106,-0.008196739207086301,-0.04724429348481496,,,0.9146845280989605,,,,,3.25,2.24,1.82,,,0.7511640508332048,0.12528567199589338,0.8764497228290982,0.8570532128283607,0.970630943802079,0.970630943802079,0,0,0
1992-06-25,4.40391731262207,0.016529292201304724,0.0,-0.016000238656873167,,,0.9294508694948289,,,,,3.25,2.25,1.86,,,0.7880924552637185,0.12530182987025792,0.9133942851339765,0.8628173704285015,0.9410982610103422,0.9410982610103422,0,0,0
1992-06-26,4.43972110748291,0.00812998799006115,0.024793663138446664,-0.015872629992368603,,,0.9366518145477534,,,,,3.25,2.27,1.85,,,0.8069860989616569,0.1253179898284753,0.9323040887901322,0.8655824946653374,0.9266963709044933,0.9266963709044933,0,0,0
1992-06-29,4.475526809692383,0.008064853927226112,0.016260409082857308,0.02459076343739275,,,0.9431315513697379,,,,,3.25,2.29,1.88,,,0.8261750740371228,0.1253341518708143,0.9515092259079371,0.8682785742290418,0.9137368972605242,0.9137368972605242,0,0,0
1992-06-30,4.618743896484375,0.032000051140758545,0.04032298080609875,0.048780794145836914,,,0.9729425567814262,,,,,3.25,2.31,1.86,,,0.9051202301377969,0.12535031599754365,1.0304705461353405,0.878356235927698,0.8541148864371477,0.8541148864371477,0,0,0
