date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1996-11-26,1.8978984355926516,0.0,,,,,0.8574340639085717,,,,,5.51,0.47,1.64,,,1.0002186507936508,0.0,1.0002186507936508,1.0,1.0,1.0,0,0,0
1996-11-27,1.9410325288772583,0.022727292712656277,,,,,0.8765400703611979,,,,,5.51,0.48,1.63,,,1.0677077277401206,0.0,1.0677077277401206,1.0,1.0,1.0,0,0,0
1996-11-29,2.0273001194000244,0.04444417558147018,0.06818156408193943,,,,0.9147015134964374,,,,,5.51,0.47,1.65,,,1.2092663583175691,0.0,1.2092663583175691,1.0,0.9705969730071253,0.9705969730071253,0,0,0
1996-12-02,2.0088155269622803,-0.009117837196800704,0.03492110362737155,,,,0.9051800941083393,,,,,5.51,0.47,1.65,,,1.1754095796872086,0.0,1.1754095796872086,1.0,0.9896398117833214,0.9896398117833214,0,0,0
1996-12-03,2.014976978302002,0.003067206150601187,-0.006078597332529911,,,,0.9075618302775607,,,,,5.51,0.45,1.67,,,1.1854395047419257,0.0,1.1854395047419257,1.0,0.9848763394448787,0.9848763394448787,0,0,0
1996-12-04,1.8978984355926516,-0.058104158990447186,-0.05521517027367706,0.0,,,0.8544571672715959,,,,,5.51,0.47,1.66,,,0.9781542579257554,0.0,0.9781542579257554,1.0,1.0,1.0,0,0,0
1996-12-05,1.854764699935913,-0.02272710427903868,-0.07951072398906411,-0.0444442984122706,,,0.8346748859908012,,,,,5.51,0.51,1.63,,,0.9108586715832526,0.0,0.9108586715832526,1.0,1.0,1.0,0,0,0
1996-12-06,1.823953986167908,-0.01661165632981354,-0.03896122576319694,-0.10030391222602819,,,0.8204527937336054,,,,,5.51,0.53,1.62,,,0.8648927806442488,0.0,0.8648927806442488,1.0,1.0,1.0,0,0,0
1996-12-09,1.910223364830017,0.04729800165812259,0.029900647179677442,-0.04907974914020785,,,0.858138643632524,,,,,5.51,0.51,1.62,,,0.9869616928821163,0.0,0.9869616928821163,1.0,1.0,1.0,0,0,0
1996-12-10,1.8855751752853396,-0.01290330230405845,0.033784398940291505,-0.06421999080391871,,,0.846697649263145,,,,,5.51,0.52,1.61,,,0.948128049465659,0.0,0.948128049465659,1.0,1.0,1.0,0,0,0
